DR100_RS01990	NZ_QQQX01000009.1	-	8305	10410	DR100_RS01990	IDMHP699	-	452878	454983	+
DR100_RS01995	NZ_QQQX01000009.1	+	10566	11906	DR100_RS01995	IDMHP699	-	451382	452722	-
DR100_RS02000	NZ_QQQX01000009.1	+	11927	12898	DR100_RS02000	IDMHP699	-	450390	451361	-
DR100_RS02005	NZ_QQQX01000009.1	+	13097	13888	DR100_RS02005	IDMHP699	-	449400	450191	-
DR100_RS04730	NZ_QQQX01000009.1	+	14905	15741	DR100_RS04730	IDMHP699	-	447547	448383	-
DR100_RS02020	NZ_QQQX01000009.1	+	15810	15884	DR100_RS02020	IDMHP699	-	447404	447478	-
DR100_RS02025	NZ_QQQX01000009.1	+	15894	15970	DR100_RS02025	IDMHP699	-	447318	447394	-
DR100_RS04185	NZ_QQQX01000009.1	+	16286	16411	DR100_RS04185	IDMHP699	-	446877	447002	-
DR100_RS03825	NZ_QQQX01000009.1	+	16937	17116	DR100_RS03825	IDMHP699	-	446172	446351	-
DR100_RS02040	NZ_QQQX01000009.1	-	17976	18887	DR100_RS02040	IDMHP699	-	444401	445312	+
DR100_RS04190	NZ_QQQX01000009.1	+	19160	19294	DR100_RS04190	IDMHP699	-	443994	444128	-
DR100_RS02050	NZ_QQQX01000009.1	+	19877	20890	DR100_RS02050	IDMHP699	-	442398	443411	-
DR100_RS02055	NZ_QQQX01000009.1	+	20944	21081	DR100_RS02055	IDMHP699	-	442207	442344	-
DR100_RS03830	NZ_QQQX01000009.1	-	21480	21617	DR100_RS03830	IDMHP699	-	441671	441808	+
DR100_RS02060	NZ_QQQX01000009.1	+	22523	23191	DR100_RS02060	IDMHP699	-	440097	440765	-
DR100_RS02065	NZ_QQQX01000009.1	+	23194	25083	DR100_RS02065	IDMHP699	-	438205	440094	-
DR100_RS02070	NZ_QQQX01000009.1	+	25070	27457	DR100_RS02070	IDMHP699	-	435831	438218	-
DR100_RS04925	NZ_QQQX01000009.1	+	27730	27915	DR100_RS04925	IDMHP699	-	435373	435558	-
DR100_RS03840	NZ_QQQX01000009.1	+	27998	28393	DR100_RS03840	IDMHP699	-	434895	435290	-
DR100_RS04195	NZ_QQQX01000009.1	+	28380	29822	DR100_RS04195	IDMHP699	-	433466	434908	-
DR100_RS02095	NZ_QQQX01000009.1	+	29824	31296	DR100_RS02095	IDMHP699	-	431992	433464	-
DR100_RS02100	NZ_QQQX01000009.1	-	31908	32705	DR100_RS02100	IDMHP699	-	430583	431380	+
DR100_RS02105	NZ_QQQX01000009.1	-	32692	32949	DR100_RS02105	IDMHP699	-	430339	430596	+
DR100_RS02110	NZ_QQQX01000009.1	+	33234	33680	DR100_RS02110	IDMHP699	-	429608	430054	-
DR100_RS02115	NZ_QQQX01000009.1	-	34238	34885	DR100_RS02115	IDMHP699	-	428403	429050	+
DR100_RS02120	NZ_QQQX01000009.1	-	34955	36019	DR100_RS02120	IDMHP699	-	427269	428333	+
DR100_RS02125	NZ_QQQX01000009.1	+	36419	37060	DR100_RS02125	IDMHP699	-	426228	426869	-
